"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"BB_BR1_SM_S105_L002_2952",5.27406786801119,4.66439173835072,7.44924669918519,8.88375579862342,0,0,0,0,2.05113839054652,3.03215449321285,2.79707423064394,3.17495946176464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2959",1.75558516340272,0,1.59359294966911,24.7983052387268,7.40597127717588,4.9271495895945,5.86723341661228,14.4768986811849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2961",4.19583340676153,3.03520342673931,6.26735973343803,8.10565558701708,7.30936289369149,13.4940279826076,19.604866153358,8.91921462246687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_2970",5.35996527909775,3.1765822735703,7.10347109881378,8.24583877123756,1.83239820696932,0,0,0,2.69489331058741,4.11542908741184,3.18271408730227,3.89911604311686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_297",10.3720017365181,7.83154953506722,14.2472362540666,11.2110223849764,5.79088610116991,8.13472852036093,12.7855082452195,7.43930523964456,3.77608967112293,3.78253072084075,8.02750392079829,9.29993248950576,12.082487688788,8.42408214350732,21.2487888116847,19.12447363941,14.2348219855405,7.06816563456166,21.0805490949712,17.2953427494993,17.4222522338524,23.1797549619884,21.1369951850159,23.3911984884051,17.8916585168421,15.3994507218302,20.5706627035722,20.2107682066177
"BB_BR1_SM_S105_L002_2992",25.048686088756,23.0547756250711,7.32890253905451,12.6609077393336,4.77323583462309,6.96164835939853,8.31138516105714,6.71954830452763,153.82807489804,74.8797094597981,59.077139252896,79.6307482365562,9.76106127084791,10.9762277330526,10.4799520222961,8.94424032002929,9.46926033745873,9.47700458497108,9.18409058779419,8.74640251025866,10.3357501060938,12.6334705956866,9.92703886347648,12.8259839347808,9.21631907118945,9.26577368355845,9.39358303891118,9.26074037096561
"BB_BR1_SM_S105_L002_3010",9.51541561148449,6.09717347731592,15.3838902282214,9.03862807900995,3.99279044633758,5.97486766636731,8.98778078738457,4.3636728965459,9.14753198057362,10.2557113542492,21.0609155467264,20.8362749587754,2.93804549750471,3.74168266792022,4.64662933638101,4.20578324756675,4.03851380406528,4.09719013184252,5.23029866519678,4.48284157871899,3.91487003447569,4.39087582929794,3.87170407637733,5.47963980813971,4.30753726818524,3.69105317946397,4.50217507935318,4.71633073858667
"BB_BR1_SM_S105_L002_3011",8.86218876859622,4.72907383284095,12.7812027033832,14.7097103834703,15.5277193726109,21.4844827564828,34.9349706975544,25.5678643883882,0,0,2.760958592638,2.45426013689728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_3016",3.0528159807035,2.16874269363718,4.56085573547257,8.9430109541009,4.60448138975411,5.03172658257644,6.9894226097476,5.406094038146,0,0,0,0,3.08452531660202,3.81202232200495,4.41889255884039,3.39544835194187,3.93981163659217,3.810838746807,4.22481150340317,3.23865931225504,4.2197255770015,5.6748738632943,4.29239310115849,5.36857908726058,3.93125384991786,4.05010098426641,4.32466429182234,3.97484310366451
"BB_BR1_SM_S105_L002_3020",7.9973823007066,5.76287849738297,8.78435716622726,12.5253081208877,40.8801176700474,33.3959344050761,32.677525012081,31.3347614495827,2.95483928083454,3.59113376465159,4.84314483757734,6.85726897448173,846.363395149175,570.175497270934,868.383551533083,756.489540463208,933.369727351766,716.684656305993,968.020934134508,696.995932947474,996.818639296469,911.379102471786,1067.9023907175,1156.88875385652,886.977692940224,998.560382362129,1141.69993959373,1155.38598417898
"BB_BR1_SM_S105_L002_3021",21.6668819616973,32.6770165554669,18.6376094493302,14.7388515118091,19.5154066748772,16.6953958939678,14.7262866745924,9.94457934971382,8.46959715030957,9.85712042393019,18.7504918163493,8.08907926912741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_3026",7.16799248830222,6.1400819336238,6.40150194445603,9.9480154143819,5.81409801035221,4.37233504171345,3.4737332834176,4.26882579814604,0,0,0,0,2.94410996220579,5.16341731120126,3.7068405031947,2.20663112653595,4.07361471959994,3.93075189784483,2.4161006859053,2.42915474985861,2.36323601445668,2.08833204424341,3.29175069095445,3.91892531910107,2.21883547422672,2.57194941258493,3.85648610111125,4.46647568416224
"BB_BR1_SM_S105_L002_3039",5.46027057873021,5.92379878357703,4.38200456427066,8.43806267697772,3.44560754248272,1.99558162566471,2.81593834964459,2.88826412299726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_3048",6.77722926001893,5.27643211755335,5.14109079748525,9.87233137917019,0,0,0,0,1.85432759500148,3.67390733140353,1.91410235206206,3.34342355480047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_3052",5.55334112795041,3.54056974028284,6.9985688664494,6.96634249669764,4.71086123609314,7.27617549085309,13.0055178277687,7.06882926823406,0,1.74189860204921,2.00973937939814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_3055",6.18408254935406,7.21619820599147,6.07401640194414,8.55177650813507,3.45635799794429,2.71065048776071,1.78317162483749,3.12444428678834,0,0,0,0,0,0,0,2.31976824554258,0,0,0,0,2.32295402501186,1.85027409001526,2.77991297943897,2.92031147696861,1.83247152204469,0,2.95162778405862,2.980241603616
"BB_BR1_SM_S105_L002_3058",8.67754166590533,7.80454449818189,9.58777550069344,11.9292582704281,6.02545549374359,8.62047686549791,12.3262728198515,7.23600109813906,3.86523917691373,3.97762992537097,9.15202235250721,6.81609041760194,33.1942781877875,40.98850517804,30.1522871353511,25.6987099958288,34.3299563639578,43.4746952415235,28.9722738347923,26.2263852378849,30.2051543684479,38.3317121025749,27.5586210117107,35.213404319147,30.2376114197598,28.9088347115161,25.8808289341546,27.5879902916347
"BB_BR1_SM_S105_L002_3077",6.92999761891241,4.00428003655712,6.55616984621014,8.52618345399099,0,0,0,0,22.6794974131475,31.8868458211102,28.9494854137817,42.9782615444084,32.5103389643485,42.9016679567322,29.1890255136904,24.0146387259444,33.1592244498605,32.4632598280639,19.8255478252326,24.7370096501467,31.4020213144701,40.3614836136386,39.0819988479728,40.9381206658638,29.0160937399087,26.4703139861766,34.6908288457367,32.4940586560153
"BB_BR1_SM_S105_L002_307",4.78292069263381,4.6726591413851,3.45367395144556,8.99513053266616,2.29342578132055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_313",7.63748151964469,8.29488942992924,4.72141297110878,9.14544881867024,2.52046693633541,2.30124820526885,3.70267999316116,2.36855230787527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_322",6.2470000086137,5.05825616733819,6.31824470722308,10.866726609681,6.65142027098309,5.11735050062308,3.54172769755204,6.60566160805113,0,2.54906582825432,2.75375808025613,2.96147208221704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_325",2.64157819657878,3.54059956457668,3.94829169603437,7.36837572505697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_327",48.4203757196479,48.9755335373053,46.4595325991106,46.5859332484046,20.7277886870143,37.8918088270727,36.1878255060341,27.0452747879809,2.49673216115733,4.99529706731411,2.87818915173231,2.68470584354087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_329",6.93345249683402,4.30105242878396,8.88518474101851,6.56017824343413,2.76145622080056,3.3505845521265,2.97333299195728,3.19929942177299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_344",53.4673526634862,45.1625292976889,16.6522356129148,32.4323720360416,12.2164800303245,11.6962067179651,4.98517860945185,12.0172083280741,26.3479948288744,15.6985811171474,14.0962641139791,19.7343037576438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_358",19.2267235865793,13.0455631223164,24.1855212227537,12.0650648886187,2.09688873135108,6.24228868775184,7.96891988149384,3.55785111561131,107.844212208298,48.7581363430277,33.3250856087252,48.7088727840839,11.8055454655451,8.01836951604519,25.6390531665997,22.2643194896911,12.1774313600382,4.51363678570526,24.319223178708,19.6139459457765,13.33548663958,19.0323154015608,11.7787112104993,14.4383272004688,12.3238752155736,11.3041216170499,12.141113139727,12.033816884466
"BB_BR1_SM_S105_L002_370",4.94809025672045,3.1983757643981,4.70932264398347,11.7353340096426,3.13661956531321,2.10519113075469,2.3452826072686,3.90041517148515,1.71571880681553,3.92000985148354,3.45361861963527,5.46187492647999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_406",16.4703320308658,9.35567519940044,20.7147478496016,13.2208735914472,4.59596841056345,4.92657068910514,4.15244904182549,3.97565300901671,5.41807269401334,4.92083771518543,6.85933466903511,8.64951034754277,2.543858288526,0,2.04983370318638,0,2.36170886217055,0,0,2.09905258967639,2.51951227522962,1.95431141823629,2.15521825792548,2.93220190405319,2.122653313853,2.37016047129938,2.25334715089901,2.12825761768264
"BB_BR1_SM_S105_L002_413",16.4830115113836,16.2409832901297,2.6852933074344,6.89517628019871,3.00842117442486,2.49478853072139,0,2.40076547998206,3.75008126722658,0,0,0,0,1.65351251814289,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_426",17.3163451216623,26.0542130152951,35.1160525841916,15.5096677966862,2.29800167347279,6.82337593974964,5.86183929944731,1.61892915670927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_427",7.61462856663711,7.129055336093,3.23155091600267,7.60235492929005,2.79112583276891,2.15309416023417,0,1.93249290739617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_440",168.172489422719,205.546667152865,84.3461602513079,122.608614128091,38.1440616363138,42.7650192211465,19.9988526120152,34.9465172239847,79.8388628223305,50.6799223493483,41.7499786263791,67.505163570351,12.8665166864594,13.4209823387185,7.27699379764452,5.94578290906889,12.0585336065448,9.436311759657,7.11355519897681,6.12813021888448,9.85071772262252,6.90916078819171,6.24294367695407,8.29962426492208,6.64222819410824,10.9786736869708,6.83098821495166,7.2621968436143
"BB_BR1_SM_S105_L002_449",12.8651323902595,11.5848906827855,3.71614974999535,10.0101015377958,42.7028283278141,31.3894065862634,6.93443086626134,28.511911554681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_480",4.95350581280001,2.89388141830418,4.9492518356274,8.34926175794629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_486",5.64705942215281,5.51442581244352,9.54562753998765,8.98215263438928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_507",4.9616276168131,3.04149453971281,6.17828909322057,12.4447921202078,2.12535502818293,2.9405851826424,3.35154578940016,3.24707635120587,0,0,2.43617502365383,2.92573078175041,16.1609652852362,18.4121548823428,23.2778118239943,20.8158221518364,18.7993781766175,19.2884589643578,23.4847453542212,19.3452692733492,22.6910254728001,25.0549331887806,23.1424353833608,27.5937882139552,21.2313576390889,19.6769021129551,22.5776733119782,22.000781313037
"BB_BR1_SM_S105_L002_526",48.118240938106,44.5299233908328,9.76292156873827,30.2070705667671,40.7755340623176,63.8705193601404,42.7657605307964,56.6901585953261,9.26754530678623,6.35033194481353,3.6200087059681,3.03698173165181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_53",88.9918163754053,108.388772187135,48.1944435903366,106.362457997039,13.0637348370656,6.33573214469471,2.92523338286593,6.43817089188316,46.9421688275961,72.2183655261979,57.1026949592984,103.966996469021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_575",9.05562684177,8.26195307527484,14.6130184736225,34.7614789486959,27.6191470553697,20.5787280829861,31.6309321805782,12.1718466983569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_579",6.88115540309836,3.93973391909048,8.90194454780779,11.2610897089304,3.34795725879193,2.87400614850345,0,3.39959590376713,0,3.66586510792088,3.48294624508079,7.64018154659058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_628",44.2591762680175,27.5436237455053,57.9422006225686,65.926974104631,54.2926193143188,49.6048369646321,51.5574129224068,54.0403318200351,0,2.41574273849038,1.73955577667222,4.20922294925657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_631",14.5775564183669,9.29515726528068,0,6.19185916205829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_641",19.6713418627893,16.7196051894165,8.03907195981403,14.3347441460083,5.06987081563792,3.37790604776193,2.20368342592121,3.31515544583793,23.0286404229439,18.7397772337023,14.0070785393761,18.5481865071692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR1_SM_S105_L002_661",11.9941510255584,10.2871431933819,8.6761394049072,9.25111528832582,19.5027322861186,15.3143534012093,13.9926722069889,15.4560502706911,8.9160267712639,5.98813481039187,8.76630455450795,8.69762430936134,1.65091537315001,2.59460183176624,2.59848025011321,3.30886486545451,0,0,0,0,3.55551982415261,4.78454991519239,6.70865929890581,7.36894244299651,1.69592407273268,2.37159024775823,3.71315706212389,4.93423049490402
"BB_BR1_SM_S105_L002_663",5.80988629155263,4.36278762921892,5.32272282508727,8.84255102087997,0,0,0,0,3.05346171844528,5.33834452227477,4.71990490103032,6.07812303005076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
