"","CB_BR1","GL_BR1","PB_BR1","SM_BR1","CB_BR2","GL_BR2","PB_BR2","SM_BR2","CB_BR3","GL_BR3","PB_BR3","SM_BR3","CB_TR1","CB_TR2","PB_TR1","PB_TR2","CB_TR3","CB_TR4","PB_TR3","PB_TR4","GL_TR1","GL_TR2","SM_TR1","SM_TR2","GL_TR3","GL_TR4","SM_TR3","SM_TR4"
"BB_BR3_CB_S110_L002_1171",3.70701025877464,4.25734905079617,4.67067453854533,3.50789692427714,0,0,0,0,11.1585021370928,22.0070510050441,21.6244225467443,18.4085236939937,2.66619856876369,3.39462840442228,3.33886154053955,2.45492780403554,3.26233107858139,2.93568526389579,2.6744419132004,2.93816453841922,2.33036026134873,2.88844675859025,2.7020740805436,3.3444204104697,2.80881989196672,2.19126740029407,2.59538539292437,2.80863952078531
"BB_BR3_CB_S110_L002_1179",3.120964363221,3.82363628309107,2.31489192821559,3.73210169913886,1.88074706421272,0,0,1.98666376010523,8.22716766058568,8.15422329983025,5.5482137709284,5.80467011190982,3.32441668889445,4.17554840155865,3.55637007475393,3.05354264481268,4.12372718618288,5.15358789412758,3.38237035528389,3.80409228311047,2.40915760213617,3.32418478844304,2.23663500460892,2.54900657244854,3.06621069821221,2.25805893461627,3.35559417023627,2.82692608819312
"BB_BR3_CB_S110_L002_1200",7.00086040993013,10.8174064466883,3.86850843263484,6.15100036960234,3.46328391458583,4.28548178180627,2.87632916478469,4.01749170637538,15.9169486331926,17.4679068467413,7.35031141405999,8.17291461116303,13.1496355195543,16.6195936387706,12.2638521411224,10.4716631825852,11.7553810114465,12.7644531709707,9.86447865536042,11.3913520315786,10.9657348377671,13.6415487917932,8.52776812780401,11.7585733898014,10.943654578717,8.5281453299498,8.27930841112011,8.48176074794392
"BB_BR3_CB_S110_L002_120",4.11997838906207,3.22137800031428,5.46295150174761,3.52942332058049,0,0,0,0,8.22312554782884,4.37450653960997,7.43099037509448,6.44432924585808,5.54296704773445,5.80189897737424,7.39217166066718,6.0527526379848,6.01186218323725,5.09585112615704,6.44256566413774,6.37559070033664,4.76020064483008,6.46286650554461,4.54850903413794,5.78393586710596,5.14379998097524,4.19413149423345,4.88067120346723,4.96423750977871
"BB_BR3_CB_S110_L002_1231",9.31655790194779,11.337167741206,7.18980597223777,8.46905448160505,10.2868153976351,11.253307307422,8.17993629607479,7.28114399581483,14.4786369566853,14.8200446547407,12.7148300084373,11.2935838620229,4.6869039960059,6.46838117128374,4.45696055448579,3.19733626764204,4.85886463860121,5.08351179449351,3.23092337120761,3.7453167012362,3.20967035551179,3.43747813971917,3.64203710150383,4.07146624422291,3.25451147864052,2.78364273090192,3.42178984678295,3.49327881946879
"BB_BR3_CB_S110_L002_1247",8.05314202490224,6.95966757933718,0,3.41465181929924,2.02763885182205,1.7800584196309,0,2.4515893930279,16.2391531347684,7.4119501331358,4.45394369539854,5.65803108157685,2.13134692510612,3.00799513471126,0,0,2.06479075783116,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1252",2.53949878974467,2.41927800266996,1.86154154431483,1.8668003857877,0,0,0,0,16.6467487210758,15.8149380739521,17.2596663161097,15.3680632065633,20.4835460989454,25.5412662588934,18.4721669485209,14.2779599313871,16.8527018125644,22.1071017415796,19.142069884428,17.2040513505304,13.5741773160231,17.2383219069966,14.106422755497,19.1140949340928,15.5718609794238,10.5308490719389,14.1801045396999,15.9865417453006
"BB_BR3_CB_S110_L002_1264",64.3669697198869,47.4613260370729,60.1522947459488,73.4629180944135,46.1388679450355,50.0170570594984,36.5992936033633,46.4538314916679,66.4689833220389,91.5297070553208,77.1405186645098,93.3120971062968,2.30961857781222,2.56744495551995,0,1.78616753081395,2.08277921074395,0,0,0,2.27979189611991,2.08257857804393,1.62692219501613,3.24532390820041,1.85861247887129,2.65207097041693,2.63685321044466,2.40982838744087
"BB_BR3_CB_S110_L002_1269",3.73208064177013,1.96496371872587,4.96574308871951,4.9538286820827,0,0,0,0,9.23422983689331,10.9047169509726,9.35781973647237,9.15749055858528,2.75321648626812,2.25502490516641,1.98995304595948,1.73416880991315,2.58299492097879,2.5603580115038,0,2.75443672583847,2.72724145261598,2.8700589902528,2.42989835306815,3.39882089672283,2.85820692472697,2.98157537837028,3.13877723574971,2.94502662183334
"BB_BR3_CB_S110_L002_1285",7.54428723583183,5.68429646893579,10.8973445091564,6.26422962421458,2.19569158397775,2.01900167820274,2.04109923178334,2.86414137250439,12.5796290234106,10.2181475292481,10.0133275389852,12.7750418907134,1.55473560543948,0,1.84588893259354,0,0,0,2.24072334043152,2.26445185193239,1.63877786760708,1.84481695524471,0,1.90947394898728,1.93212968812605,0,2.07912751827656,0
"BB_BR3_CB_S110_L002_1314",3.50888220590845,3.53458702319885,8.75426977350639,2.01165437138939,0,0,0,0,27.8563118771369,18.4061970611092,14.0607446549604,11.1459650955129,6.95848039605564,4.10204493021691,14.796574021826,11.2499980370075,7.06029542334884,3.02643050981156,17.1424237496982,14.3312506720652,7.54745999598567,9.61631570790047,5.57639949285593,8.10629078098402,8.84328650323313,6.90249214033914,9.65148456482006,8.59860439349665
"BB_BR3_CB_S110_L002_1325",0,0,0,0,0,0,0,0,76.655030764434,53.3966314101206,167.603658583805,71.4191112109924,3.75038746815505,4.87912026854274,5.48574879146019,5.16813008856591,3.71110905919304,6.12345675881358,5.30992808686398,6.65150648485907,3.11879931524004,3.19779731734908,3.80332748965851,4.35987547696943,4.06623216292349,3.67287762707347,4.92365907468387,5.26260487488795
"BB_BR3_CB_S110_L002_1340",8.00476791959581,7.60573974409627,2.79594518607949,3.92281963245099,0,0,0,0,15.7043065392685,10.1894625188519,3.61739116666985,7.8261234722554,2.98014587683875,3.428735546472,0,0,3.21521662322406,3.76432551022026,0,0,2.21395386248726,2.09505372803009,1.94254394866403,2.37578362090506,2.15121265991931,1.9256408123152,2.46436961499366,2.33502860868574
"BB_BR3_CB_S110_L002_1348",3.95624018837548,5.18994202801947,1.75164762195741,3.92010359865848,0,0,0,0,14.7968987131411,12.1378514525283,8.29873556215412,11.0529083784354,3.63250221079225,5.40199952886652,3.81506256281723,3.56966489430493,3.07208445567554,5.18042537219002,4.39416101555796,4.65409169428164,3.80349877426504,4.54730405018972,4.57989377261868,5.53847174088421,5.0090331912632,3.89538787854749,5.48274418685457,5.6458547676184
"BB_BR3_CB_S110_L002_1357",3.5324637955157,3.37889994873474,0,3.55003576372552,0,0,0,0,56.0049761258117,63.1992317278981,42.3533691333919,46.4034986573781,0,2.57329757043828,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1358",1.87794490459068,1.87122442211026,1.76741166987358,1.65689249186155,0,0,0,0,17.4266835588453,20.4849142366172,18.2727191794903,14.9360646576984,32.7803517977383,42.2987020017991,31.4835267655101,23.4376050204281,35.2975024843008,45.2909512867201,31.0689289744906,32.5409377699908,23.6342385729226,29.606503302824,23.7084948920373,30.9077957959526,30.3914420284277,23.267665041572,30.4647445338668,33.110572059634
"BB_BR3_CB_S110_L002_1362",5.22845672657688,4.21593625109645,12.260279772458,8.23815809499774,12.0600103672185,10.6121531040044,8.32782151268063,10.9497716910547,9.16925235133954,13.1646494934717,7.2382088615061,21.736583999243,5.07781738382915,4.22212853305508,4.88204315387915,3.49990239517361,5.72516072050274,4.67654255930518,4.86335725704342,5.29473419571281,5.8530075892748,5.70176896426026,5.21001465402649,6.68969748954926,5.74091778029563,5.27793539983535,6.10871212061851,6.49550219103134
"BB_BR3_CB_S110_L002_1371",4.46576577602903,4.45709458458235,4.16174814836358,3.84449329478439,0,0,0,0,15.9994876924194,20.3666600451199,8.87454951102273,11.3054910697385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1378",59.3920893427449,60.4050097342333,103.608791908213,157.941564171851,2.5199918678733,3.54512162940573,5.84906145249336,5.30796235269063,15.7164014982853,41.8813583344556,63.4581564266268,47.6999303630944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1391",0,0,0,0,5.52457302533415,4.94257941304658,0,4.24406634848983,11.7418970868744,4.75028464466208,3.05751383152292,2.92562656483498,4.44519768838398,4.4139586704744,3.40824719020417,3.32804303127576,4.00688542662707,4.08439594214052,4.1389889839551,3.50888100080912,2.36421422318761,2.36802143965388,1.68045316621058,2.26269410143378,2.46941681932604,2.08576699046652,2.17315559830123,1.98685935679019
"BB_BR3_CB_S110_L002_1392",13.4911437431868,12.7243826730521,13.3153495141448,31.252636134157,0,0,2.20253365420783,0,14.8193441771068,31.4389867121518,24.1344706179365,20.5866487240244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1400",8.62764184064633,7.48775927957686,2.70265019079484,3.82586528919146,3.12187972879819,2.96919419503614,0,2.98312341869911,8.79198876521318,6.44192734819051,4.71093141771778,8.37873439513523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1408",4.76247255662709,6.111166419557,0,1.81072159210632,0,0,0,0,28.5880388836374,12.8339781432337,10.4449024195608,8.0371617542903,1.82806947899565,2.31471625298164,0,0,0,2.43736416310827,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1415",3.42669999482139,3.05511272927687,2.91553698103373,2.9633510745708,0,0,0,0,14.4738934594981,13.4040484171165,11.7644915720882,14.8887935410735,3.61420557050552,4.07055337599119,4.07560452489844,3.7651022825041,3.30342126928291,2.22339593219242,3.83472454370353,3.8805213608301,3.10662852548036,2.76221612140902,2.24094105430351,3.18754608062912,2.40284593392042,2.43335065434662,2.87305762207029,3.10649813624037
"BB_BR3_CB_S110_L002_1421",11.8439394742206,9.8866799807422,1.70064289017712,5.19182959564054,4.70244035185918,3.96440597551237,0,4.60365842339781,105.305474848356,38.1074213351907,22.4933739900203,38.1017334343534,37.8203146993734,38.0091012165099,20.0951866817099,18.10449226528,32.6531289632451,45.5268563325664,22.7413099603088,25.4846194922782,23.714731076469,27.0217060491547,23.2218125357838,28.6649133139931,28.423641640689,23.6448793576443,32.2421315718129,30.7785751914995
"BB_BR3_CB_S110_L002_1432",0,0,0,0,0,0,0,0,13.4962449172126,4.14124387016302,4.02954219783648,3.94895747926096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1433",4.44786383884133,7.24065050088724,5.46557968473963,4.5352273913037,1.93723012835188,2.95259649133869,0,2.2501848105435,40.6679172635409,42.328978765602,40.9500536357043,34.3578913638985,41.2947730644873,47.3564796037909,31.359678267202,27.0033371241915,33.3503981496389,32.8485049494177,17.7349927729697,27.8667603463084,20.2182083385953,25.3662222993669,23.9899321258582,31.2910412933051,18.2744253994084,15.7402779392263,22.6824817486676,22.4945361895182
"BB_BR3_CB_S110_L002_1473",3.2418349029924,2.13219469858483,3.42794510046125,4.97316452823105,0,0,0,0,10.0226103426916,20.3074760729565,21.0895726097937,25.1320306219103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1502",7.17616856008389,4.97911210052683,11.4308510475036,13.0437833384676,33.1793994137481,34.0691899772272,37.3631326549711,46.6866438340147,8.80652537882769,11.0740329594748,40.4402961407225,17.45854885568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1516",130.832643382824,139.294962683906,33.380220863198,66.147767917986,55.1905318751529,52.7261086688068,26.9422428456208,62.7183511384505,56.0533652594356,30.6276751250459,44.5602587441639,34.8658662304838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_153",0,0,0,0,0,0,0,0,34.8055079447963,33.3716726771019,17.7495748978503,19.1396235755055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1581",85.0100004609412,72.2368691393742,143.013004960161,147.155408762781,12.6467713274706,20.9874543972684,35.0740817345993,16.5589166547171,14.0864352187163,12.0693935778075,18.9384838845714,11.8429369738434,30.8263110781765,29.3398207522105,57.5703996650501,46.3712456472971,42.339282684607,32.090815193133,58.7935716838083,55.6350878950128,36.4146848428917,45.0229987353971,36.4945146374113,46.1509788191694,43.0988939276532,33.0651564099825,46.6684939893913,42.5232942362522
"BB_BR3_CB_S110_L002_1582",3.14502569214342,2.89947596631149,3.62724873687809,2.34576615353293,0,0,0,0,17.1991479413505,16.9761980533001,14.1213832405724,12.8817779889286,3.91424733389242,4.06007155505051,4.22203134264748,3.42189943280646,4.30843409584054,3.56882182621945,4.96649383742639,4.2269543508281,2.52268667831281,3.22003930932975,2.74167290059169,3.02513613745449,3.42462333223331,2.46392968597249,3.43319364576089,3.47887310499975
"BB_BR3_CB_S110_L002_163",0,0,0,0,0,0,0,0,8.82353816421901,4.96199948124549,4.67802482818801,4.24652373804168,0,1.75693576724386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1642",6.56740742108581,5.94041055264115,3.88944930846893,5.69752011470527,0,0,0,0,23.3844846467011,19.3940459300919,8.43680436694545,17.432105939025,1.83372422797117,1.78335716772968,0,0,1.70560746024857,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1662",3.48914261110588,4.80132966624255,2.66925827098231,4.14785161772087,0,0,0,0,14.2415963308001,15.7646755737046,12.2633294963249,13.2875097452962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1693",6.93210222906561,8.33923878943044,1.7427615426386,4.63426986913027,0,0,0,1.86971027159737,25.2821926653356,15.3572484860919,9.49144521771532,13.7683590622839,2.7413859446927,3.2434771094694,0,0,2.58219122302042,3.19855404239382,0,0,1.68422139791073,1.8201258948762,1.75004671712732,2.1164800970741,1.89095532033281,0,1.91887227750123,2.22746952307549
"BB_BR3_CB_S110_L002_1727",38.0257416714445,51.297627673398,9.52521727864454,38.8404434171065,251.841884621194,210.388225033334,72.0452702813186,342.200312813116,10.5562226875453,12.0350818649506,15.8594050960757,13.8375114798772,536.124613708614,723.246042246505,249.876184832827,132.464905578633,535.676005413062,628.996308277574,214.505619762463,186.552843851227,353.672497773598,377.207754732534,327.118386124074,403.571471858837,360.770157275093,308.720816385041,376.617444222536,369.40421996842
"BB_BR3_CB_S110_L002_1729",313.96835811642,331.018432246803,325.080643251964,724.624587570973,1035.34863972603,1495.79899727882,1609.46108003033,1677.54480383814,117.894622245395,275.991309638252,322.343904945859,387.441967078235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_174",0,0,3.36350880611644,0,0,0,0,0,12.2719891443387,6.58932186609721,2.71134765050054,3.68072888949967,0,0,0,2.09263384168771,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1759",2.09985601105465,0,3.18433073526637,2.53982338701159,0,0,0,0,42.3083886199382,66.9139644419944,71.8889278447011,64.3564353118573,40.8469506890579,43.2520023586805,42.5281244246753,36.4322110018308,49.1596979792676,50.0908764902524,48.9014131945103,50.0577532745939,34.212780385314,45.9479015374657,45.3600157116333,54.2070410931526,47.972811311256,33.6154595682213,51.0856653896351,55.4702697063938
"BB_BR3_CB_S110_L002_1775",4.28589566507304,3.87711740623996,3.20382098827553,5.32950335152794,0,0,0,2.39750236017804,19.5191707406757,54.266383513397,29.8773731859943,52.8022690778198,2.24954718775526,2.68793891091977,0,0,1.74452097701198,2.34317098226784,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1795",2.84199131012944,3.32347544196468,4.31974573720987,1.79051181275029,7.08160067828337,14.5474066631814,12.2097828779164,9.04046361041832,17.2855908121789,11.9290439148246,16.9134644444019,12.1715469981403,139.898542321673,92.2725564648368,131.332014054,125.534114529506,141.51476637296,75.8289759074983,103.598131600393,167.579519824685,126.814837279083,147.834770721457,104.611626080964,139.335270779818,141.674320748866,101.938003606054,111.991397193015,113.646127302001
"BB_BR3_CB_S110_L002_1822",4.83949422934411,5.82599993824777,7.13155254511431,7.47489316080569,0,0,0,0,16.2636277904747,24.6141104633528,52.871185065866,35.429542487605,4.97775766631331,7.21613373472993,5.27580884137528,3.21687603120154,5.77667209191535,6.14786925227956,4.03180886575401,3.35631130797849,3.72899453131121,6.01064992841794,4.17327705875862,5.18243189873071,4.79850269394487,3.97909927301971,4.41560269748593,4.17519250036723
"BB_BR3_CB_S110_L002_1834",93.388291085564,78.9169126608837,82.9252190126441,104.2684564658,30.8910586449587,28.6746547134308,26.9484227447181,34.1825387265943,33.8162676737481,49.5360665529182,59.6264567037999,63.1328862119312,0,2.98330911530801,2.26369523790428,0,0,0,0,0,0,1.62255578441787,1.43363872105077,1.97708415904453,0,1.59368583421097,0,2.17193908608397
"BB_BR3_CB_S110_L002_1843",6.22047714675182,6.56261240416545,4.85932764915619,4.97982292144619,0,2.30415070539464,0,2.70524643656598,22.0715975906006,19.6825921699948,16.0889629145,16.5120309094564,14.9677672128662,14.5985720087175,19.9039185209076,16.6076779015033,15.7545995952326,14.5464369116403,21.7368464732947,20.9541182772894,16.7382983365975,20.4434194599698,16.796693496242,21.3304645061174,20.561045467602,16.4711271582559,22.2582197083417,21.2296118944299
"BB_BR3_CB_S110_L002_1858",0,0,0,0,0,0,0,0,11.1107068849004,7.47456669849525,4.38190054598987,3.25447696824099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1881",98.3487425607007,122.994508482738,89.5225877735194,106.706130801675,197.868546249794,158.481283563996,129.96905825143,127.842976253614,24.1033787006251,46.269892730812,56.8494467535545,68.8997705255649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1885",3.88183489535114,3.58411873902319,4.09237454209135,2.92487011775311,3.55644476261434,5.82382393940466,4.63374955855416,4.04659905508448,21.9997414239732,21.4109435210023,27.8365041906907,18.2482088050061,7.07605900226481,6.8092936559062,8.34860045914334,6.8142303754691,7.36260682486557,5.90523237149833,8.04456272783385,8.48268323667999,5.50578811787252,6.95657986440154,5.24923153868844,6.31186583390246,5.92924546381464,5.64981818414787,7.12889670967446,5.6759079531004
"BB_BR3_CB_S110_L002_1896",47.4513849287497,34.1673328926543,5.67013707194332,21.0189748721323,2.28893999407793,4.85512643677324,0,2.5351075397706,14.9225993547611,5.33912718236794,3.31257192192809,5.40147685124812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1898",0,1.4203838978622,0,0,0,0,0,0,19.4732501083444,9.98259893575278,10.5866344673756,9.71425376031607,19.2356902053151,22.0995764452789,12.3120010158702,15.6199550108224,8.57516611867688,26.1370628521298,11.3463096063709,16.9187904169937,12.4151262840561,13.3207065203789,13.8365801491947,14.6095813025295,17.1964167498404,13.8757660197549,17.0837366282959,16.7925699724338
"BB_BR3_CB_S110_L002_1909",3.70087514472587,5.36062238236155,3.41581220874727,2.86898048240982,0,0,0,0,17.5578500015853,15.7308676233785,13.5898888951613,14.419671056371,23.0155838345329,21.5987178497386,19.4155969502452,18.9951226911756,24.4872955260183,21.1779159903162,17.9610314736196,28.4598768917993,18.0496631489783,21.0311424527614,19.194204609056,23.1027048481452,22.8411573350979,17.2121732260389,24.4228780596152,22.1346004165455
"BB_BR3_CB_S110_L002_1918",2.89330444353465,2.40887721078677,0,1.42096197003551,0,4.55209076488136,0,0,15.5783025648625,14.5662448260076,7.45428371743769,12.2509273707034,23.7301572993667,9.77268780810153,3.97495083737054,4.03068812233284,15.2993304378866,9.99969324838595,6.14939570882361,8.0382289890664,9.76977101615599,19.9525252814079,6.59297240914837,8.04275201052694,8.53788361077514,8.90145618484937,11.565931613535,8.36830327025154
"BB_BR3_CB_S110_L002_1920",14.3031446120279,16.9134658189243,11.2687169381439,11.899512407121,2.66159654261437,2.00983732410837,2.2281545271691,2.18054065569983,16.2912996434765,12.52574352297,11.2494638637543,14.6416348665055,0,0,2.12027115174649,0,0,0,0,0,1.79868722359826,0,0,1.76148499304546,0,1.56498803801887,0,0
"BB_BR3_CB_S110_L002_1964",9.59202497156875,6.90433889104308,1.66280405299901,3.94523435337283,0,0,0,0,12.1973100070712,3.35145665439953,2.6642868689843,4.25919143772415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_1984",23.3750405635951,20.2359447306087,27.0762258243624,44.6476763536189,7.92947029901512,5.54048567437933,4.99525438828459,6.37436661007054,13.2770410726775,31.3680536977385,26.5890213411835,40.7214551725236,8.44282634949336,9.22149124097584,4.62752446590821,4.51738328018453,7.73353878316437,8.15322361550959,5.67103901416843,5.60709190337129,6.43349617389191,6.63876743065855,4.88396079037611,7.11102035063908,6.18117151205438,7.33770268626051,6.94086992264341,6.16750619663387
"BB_BR3_CB_S110_L002_1993",4.01657829651384,6.62756726856501,0,4.08911829874254,7.3907831272762,5.90650832697626,2.13197358554528,5.50612752692604,16.7124917442008,7.17567270901126,5.65111857813745,4.47186160117963,21.8451916363813,26.1308855737433,16.8673885738599,12.4288499387167,19.4832038808509,26.1400575298772,14.8956853662726,15.4481238383722,16.6080019547141,17.9871453803358,13.6475468407061,18.2685522960966,17.257456973696,14.9543955896844,16.6158822751115,16.5588021737568
"BB_BR3_CB_S110_L002_2004",9.28445729274309,3.73132510782857,5.57855313705157,6.2800906346493,0,0,0,0,41.566243701203,35.0644244707183,43.6327812480541,106.331850760434,14.2781626161743,13.3244486617837,8.77320926665444,7.87406700601575,17.3939323366953,13.4253239070957,8.56964898689663,11.234373278732,9.1407254986605,12.3796002351417,9.52651254105855,19.318012454107,12.4338131609426,18.5452924292384,18.56974148902,14.1666157111686
"BB_BR3_CB_S110_L002_2017",5.03844568339083,3.49498108618862,6.47501486679732,4.69719877721886,0,0,0,0,17.65608333645,15.6391432324181,10.7887738340563,14.4341035201144,3.4112948562877,2.27428415846077,3.9580196422081,3.43973949578109,5.16132650455941,2.41659117429456,4.18614814620691,4.97389298464829,4.4427527664623,4.18149953201463,3.57839351271648,4.38320879438458,4.52088473576811,4.46931505844934,4.77333374990324,4.19767933207915
"BB_BR3_CB_S110_L002_2019",0,0,0,0,0,0,0,0,165.984479142402,285.096329869797,388.173672946997,378.794113026565,90.5989074065331,78.2150558146733,107.946573337889,79.9728941100801,101.119777297125,85.3320403788687,106.959799244,100.59086174304,77.1258300293815,96.828108678655,88.8727579368661,100.277052187253,102.360316121524,65.7442569702933,96.9778378489518,99.8797787472574
"BB_BR3_CB_S110_L002_2061",19.5742209182922,18.1604222639624,6.70293886049329,15.0645128743766,8.52112655397638,5.79171533989287,5.80150881897149,7.86057077649853,11.9402976483884,9.820199505546,7.16129521218409,5.46229240146641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_2063",0,0,0,0,0,0,0,0,34.5924951108004,18.8372837216137,6.8349497031752,12.1311526188899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_2076",0,0,0,0,0,0,0,0,9.86135816880254,3.55367597353804,2.15660454830643,2.3529110086115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BB_BR3_CB_S110_L002_2101",3.4088207032063,2.95126861743276,4.92039791418587,6.93165515520035,0,0,0,0,33.9622660437459,32.2291900398283,24.4338009465906,26.5884024972854,11.2814117201152,11.7515745444055,7.57592371596649,5.54737023381289,12.4898335181114,11.9084299797995,7.25774120533456,8.44419089013675,9.57529646584632,8.68130336762707,10.0771616621954,12.1842396471282,10.204743137121,9.76285193540516,12.8153450731174,11.3158760652826
